Wall time,Step,Value
1764197432.6118362,14178,27.93635368347168
1764197453.3154452,14189,27.07465171813965
1764197464.5776672,14195,30.57996940612793
1764197496.1558921,14207,28.979801177978516
1764197517.0599406,14218,29.76255226135254
1764197528.243168,14224,27.106857299804688
1764197529.941005,14225,27.579864501953125
1764197592.6264906,14259,29.067279815673828
1764197605.5840976,14266,29.781230926513672
1764197760.964164,14350,28.47718048095703
1764197769.8277678,14355,28.809310913085938
1764197783.0654192,14362,27.08055877685547
1764197792.3956609,14367,27.94196319580078
1764197794.3731434,14368,26.45040512084961
1764197852.9347367,14400,27.693979263305664
1764197861.8721862,14401,27.068586349487305
1764197871.0736275,14406,26.81084442138672
1764197896.8203993,14420,29.461261749267578
1764197911.929339,14428,26.44626808166504
1764197913.9008887,14429,28.91416358947754
1764197928.9955397,14437,29.882471084594727
1764198036.4039314,14495,32.20964050292969
1764198040.0819128,14497,27.712398529052734
1764198112.8835258,14536,30.15850067138672
1764198114.7244565,14537,28.65359878540039
1764198136.9320154,14549,27.428922653198242
1764198191.4187324,14578,29.80860710144043
1764198283.5052907,14624,29.125211715698242
1764198324.0305846,14646,27.298236846923828
1764198509.7554483,14746,30.056758880615234
1764198538.1735115,14761,31.010780334472656
1764198569.270959,14778,27.3784236907959
1764198583.3762672,14786,30.18678855895996
1764198654.0121317,14820,27.6639404296875
1764198692.6655502,14841,25.684947967529297
1764198713.193066,14852,26.736454010009766
1764198737.2296848,14865,28.417091369628906
1764198744.527841,14869,28.78248405456543
1764198801.6502454,14900,31.20136260986328
1764198810.3866038,14905,31.471851348876953
1764198821.5382683,14911,26.724117279052734
1764198841.7840917,14922,30.094482421875
1764198849.5379376,14926,27.95873260498047
1764198878.16996,14941,28.27092742919922
1764198904.0814216,14955,26.9467830657959
1764199042.3885543,15020,27.959138870239258
1764199128.0025127,15066,26.63945770263672
1764199129.9975398,15067,27.777814865112305
1764199137.1014812,15071,26.792325973510742
1764199189.3788536,15099,31.009254455566406
1764199211.9979892,15111,26.779159545898438
1764199230.562321,15121,29.46100425720215
1764199238.060284,15125,27.06304168701172
1764199264.1426003,15139,28.374847412109375
1764199291.4465034,15154,28.952373504638672
1764199334.0239172,15177,31.772872924804688
1764199351.1117427,15186,28.139936447143555
1764199377.166686,15200,29.0496826171875
1764199605.1860402,15319,29.99203109741211
1764199635.0048437,15335,26.755481719970703
1764199661.2586696,15349,29.645841598510742
1764199686.9631014,15363,27.748157501220703
1764199703.9192245,15372,28.03691864013672
1764199765.0828571,15401,26.589262008666992
1764199800.565612,15420,27.053041458129883
1764199829.8427806,15436,27.737550735473633
1764199841.1072257,15442,26.50155258178711
1764199869.3142889,15457,29.253009796142578
1764199880.7229497,15463,30.219200134277344
1764199932.2333934,15491,30.006057739257812
1764199935.9946668,15493,28.712644577026367
1764199950.5785174,15501,30.238035202026367
1764200163.5537164,15611,29.501811981201172
1764200206.5661256,15634,29.370784759521484
1764200215.8725863,15639,29.90808868408203
1764200271.4844751,15669,28.05724334716797
1764200331.1524205,15701,28.07906150817871
1764200353.6809466,15713,27.917139053344727
1764200372.4269557,15723,26.6196346282959
1764200422.4704862,15750,27.770503997802734
1764200443.0130038,15761,29.969223022460938
1764200486.192658,15784,27.25959587097168
1764200499.1077087,15791,28.577491760253906
1764200504.7657394,15794,28.490449905395508
1764200526.4825652,15802,27.861061096191406
1764200535.447008,15807,27.13663101196289
1764200550.2391229,15815,27.784635543823242
1764200561.534305,15821,30.050033569335938
1764200582.041304,15832,28.721099853515625
1764200659.492864,15874,25.896833419799805
1764200662.9910598,15876,28.19034767150879
1764200748.8748178,15922,26.04111671447754
1764200750.808627,15923,28.57618522644043
1764200825.0799916,15963,28.484577178955078
1764200858.4395897,15981,30.683818817138672
1764200937.9348974,16014,29.595500946044922
1764200974.0432758,16033,26.67037582397461
1764200992.9193492,16043,28.025171279907227
1764201055.7605484,16077,28.867958068847656
1764201109.5016682,16106,27.817495346069336
1764201131.9075725,16118,29.3252010345459
1764201146.9972646,16126,26.928558349609375
1764201194.1058524,16151,29.23936653137207
1764201259.0699778,16186,30.295631408691406
1764201260.984229,16187,26.31442642211914
1764201361.5945237,16237,28.71770477294922
1764201367.1775897,16240,27.418914794921875
1764201370.861679,16242,27.53668212890625
1764201381.7371738,16248,28.922502517700195
1764201503.5238645,16314,29.62784767150879
1764201561.1818368,16345,29.29014015197754
1764201564.9172642,16347,28.438125610351562
1764201650.2736142,16393,27.65813636779785
1764201692.0747776,16412,31.008071899414062
1764201693.8776445,16413,28.8177490234375
1764201697.8060517,16415,27.57718276977539
1764201722.1852531,16428,26.379852294921875
1764201828.0316958,16485,27.94710350036621
1764201833.607087,16488,27.940670013427734
1764201957.476079,16555,27.677820205688477
1764202055.5529878,16604,25.54745101928711
1764202059.4841087,16606,29.13994598388672
1764202077.4937558,16616,29.52556610107422
1764202142.3790667,16651,27.94174575805664
1764202158.7928624,16660,28.71108055114746
1764202292.781602,16732,29.944988250732422
1764202300.0864105,16736,27.523820877075195
1764202407.401301,16794,27.038166046142578
1764202456.5098963,16817,28.47614097595215
1764202489.9723663,16835,28.1873779296875
1764202545.7345173,16865,29.930660247802734
1764202549.4993181,16867,28.704221725463867
1764202575.7607105,16881,25.95075225830078
1764202581.4826825,16884,27.206756591796875
1764202626.719811,16908,30.64394187927246
1764202701.2808416,16948,28.273818969726562
1764202708.6130981,16952,29.387165069580078
1764202819.5306447,17003,28.132854461669922
1764202845.452982,17017,30.742286682128906
1764202894.9625664,17044,30.125389099121094
1764202915.176512,17055,27.33209228515625
1764202920.7005467,17058,28.52059555053711
1764202956.1117465,17077,29.869613647460938
1764203037.1615138,17121,31.037555694580078
1764203048.5253665,17127,27.337778091430664
1764203050.483537,17128,28.458215713500977
1764203080.8487902,17144,27.27736473083496
1764203102.7388303,17156,29.99345588684082
1764203169.682692,17192,27.66718292236328
1764203205.8453014,17208,28.362977981567383
1764203246.5477188,17230,28.138635635375977
1764203249.9108834,17232,31.470653533935547
1764203285.2716513,17251,30.58795738220215
1764203309.1318505,17264,30.514297485351562
1764203311.0975678,17265,26.962480545043945
1764203314.911198,17267,27.388717651367188
1764203327.9344814,17274,27.59926986694336
1764203342.8012366,17282,30.320722579956055
1764203553.837385,17395,30.802936553955078
1764203615.0278952,17424,29.38625717163086
1764203629.634493,17432,28.875925064086914
1764203631.485445,17433,27.83083724975586
1764203783.9020796,17516,27.425859451293945
1764203796.8329709,17523,30.768352508544922
1764203873.3632298,17564,26.507614135742188
1764203991.0641205,17618,29.69217300415039
1764204019.0856218,17633,28.864538192749023
1764204020.8447132,17634,28.654306411743164
1764204048.3215284,17649,27.89289665222168
1764204050.1634197,17650,30.20055389404297
1764204090.64906,17672,26.90873146057129
1764204122.6267042,17689,26.80168914794922
1764204138.8339522,17698,28.930564880371094
1764204202.2614224,17732,30.1738338470459
1764204258.0775387,17762,28.6556396484375
1764204271.2685986,17769,26.50362777709961
1764204362.336446,17815,28.841949462890625
1764204454.2098627,17864,28.11956024169922
1764204472.377784,17874,27.488544464111328
1764204484.8425233,17881,25.952823638916016
1764204486.729985,17882,29.701549530029297
1764204494.1617172,17886,27.67658233642578
1764204567.2122796,17925,27.151071548461914
1764204588.1375008,17936,27.146446228027344
1764204619.525182,17953,25.491464614868164
1764204641.8451803,17965,30.022096633911133
1764204735.2034247,18006,27.07462501525879
1764204740.993322,18009,28.36408805847168
1764204791.1629348,18036,26.79560089111328
1764204804.3609705,18043,28.613243103027344
1764204845.362702,18065,26.4089298248291
1764204875.0404127,18081,31.166748046875
1764204884.403304,18086,28.54032325744629
1764204890.0241966,18089,28.75566864013672
1764204928.8597229,18110,32.660682678222656
1764204951.34247,18122,27.98438262939453
1764204965.8530858,18130,28.07897186279297
1764204973.080158,18134,29.106971740722656
1764204980.2290156,18138,28.23391342163086
1764205117.5636053,18208,28.671764373779297
1764205244.2690418,18277,31.87582778930664
1764205298.2929199,18306,26.686067581176758
1764205341.5456533,18329,27.46757698059082
1764205349.0201533,18333,27.782207489013672
1764205373.4227598,18346,28.15769386291504
1764205412.8035662,18367,28.998050689697266
1764205427.5607374,18375,27.166664123535156
1764205490.5180824,18405,29.381322860717773
1764205492.263104,18406,29.060623168945312
1764205514.649594,18418,29.784748077392578
1764205536.7576215,18430,28.85715675354004
1764205551.3124082,18438,28.206422805786133
1764205564.361168,18445,29.902469635009766
1764205582.783431,18455,29.855316162109375
1764205609.0193198,18469,30.401182174682617
1764205633.247116,18482,28.404064178466797
1764205649.9720147,18491,32.07710266113281
1764205687.042534,18511,28.61847686767578
1764205709.2616355,18523,29.255990982055664
1764205746.6028104,18543,28.607601165771484
1764205827.978936,18587,28.90244483947754
1764205890.9697247,18617,29.705171585083008
1764205900.446343,18622,28.372100830078125
1764205902.2781532,18623,29.408973693847656
1764205924.6436932,18635,28.44742774963379
1764205933.8482163,18640,27.072490692138672
1764205945.2435327,18646,27.085294723510742
1764205995.0815752,18673,27.7858943939209
1764206155.0499208,18759,29.5009822845459
1764206156.6933782,18760,30.39512825012207
1764206167.5940394,18766,30.762882232666016
1764206173.3296783,18769,27.475868225097656
1764206195.8933315,18781,27.441022872924805
1764206223.3866668,18796,26.16899299621582
1764206374.8636665,18873,28.620620727539062
1764206423.4113455,18899,27.076223373413086
1764206434.6690052,18905,28.798830032348633
1764206436.509662,18906,28.224496841430664
1764206485.155738,18932,28.40723991394043
1764206501.8280094,18941,27.699710845947266
1764206548.1105917,18966,29.67780113220215
1764206596.9637723,18992,27.828523635864258
1764206697.5315742,19037,28.291292190551758
1764206702.901012,19040,30.367610931396484
1764206744.245596,19062,27.82686424255371
1764206814.1238856,19100,29.711727142333984
1764206832.999666,19110,27.261444091796875
1764206840.8085818,19114,27.236949920654297
1764206842.660375,19115,27.701871871948242
1764207024.9483256,19210,29.705909729003906
1764207028.8434527,19212,29.23015594482422
1764207037.6905327,19217,29.27218246459961
1764207149.2927885,19277,28.29212188720703
1764207153.0094779,19279,26.608600616455078
1764207210.4674122,19310,28.71438217163086
1764207228.8935766,19320,31.482696533203125
1764207321.8300385,19370,28.9249267578125
1764207336.742183,19378,27.986488342285156
1764207365.146405,19393,28.988632202148438
1764207390.8124208,19403,26.99222755432129
1764207398.3315191,19407,28.38501739501953
1764207424.4014947,19421,29.28342628479004
1764207474.3596988,19448,28.789281845092773
1764207507.4877017,19466,28.45027732849121
1764207523.875618,19475,29.851787567138672
1764207531.0666268,19479,30.590065002441406
1764207568.2254,19499,29.207176208496094
1764207573.7921805,19502,25.76873016357422
1764207656.0737042,19547,28.462940216064453
1764207795.343097,19618,27.480737686157227
1764207825.6960154,19634,29.187419891357422
1764207831.2181358,19637,29.410898208618164
1764207864.9393973,19655,30.08852767944336
1764207877.740879,19662,26.75560760498047
1764207951.474917,19702,29.83562660217285
1764207999.4376745,19728,30.53013038635254
1764208065.6862066,19764,28.469093322753906
1764208069.5183625,19766,29.310686111450195
1764208076.946104,19770,27.559938430786133
1764208198.6918795,19832,31.63562774658203
1764208217.001788,19842,30.85143280029297
1764208227.945544,19848,28.647441864013672
1764208253.6928573,19862,29.461822509765625
1764208315.6823497,19896,28.65967559814453
1764208344.4064069,19912,30.361387252807617
1764208364.6487782,19923,29.976314544677734
1764208445.9046977,19967,28.305259704589844
1764208473.736387,19982,28.976566314697266
1764208475.4599044,19983,31.855051040649414
1764208482.9477437,19987,29.167430877685547
1764208506.9515994,20000,28.141517639160156
